# Time,Message Signal,Carrier Signal,AM Signal,Tuned Signal,Rectified,Envelope
4.4325,1.329211486884088,0.8910065241883708,1.1843361068398475,-0.13057638995131,0.0,0.06787821022161233
4.433,1.3269192597890818,0.8763066800438728,1.1627882112320433,-0.13598449368158863,0.0,0.0677085146960583
4.4335,1.3246238061329587,0.8607420270039308,1.1401593799085448,-0.14123179342399103,0.0,0.06753924340931816
4.434,1.3223251485709302,0.8443279255020083,1.1164760495320285,-0.14631312238752134,0.0,0.06737039530079486
4.4345,1.3200233097898133,0.8270805742745618,1.0917656371167666,-0.15122350772199483,0.0,0.06720196931254287
4.4350000000000005,1.3177183125078222,0.8090169943749215,1.066056508617872,-0.15595817543128584,0.0,0.06703396438926151
4.4355,1.31541017947436,0.7901550123757058,1.0393779466416924,-0.16051255505556325,0.0,0.06686637947828836
4.436,1.3130989334697627,0.7705132427758133,1.0117601173132489,-0.16488228411788272,0.0,0.06669921352959264
4.4365,1.3107845973050951,0.7501110696304929,0.9832340363396997,-0.16906321233077654,0.0,0.06653246549576866
4.437,1.3084671938219157,0.7289686274214158,0.9538315343063135,-0.17305140555876078,0.0,0.06636613433202924
4.4375,1.3061467458920717,0.7071067811865609,0.9235852212450437,-0.1768431495329601,0.0,0.06620021899619917
4.438,1.3038232764174422,0.6845471059287116,0.8925284505140506,-0.18043495331433657,0.0,0.06603471844870867
4.4385,1.3014968083297302,0.6613118653236423,0.8606952820293008,-0.18382355250229546,0.0,0.0658696316525869
4.439,1.299167364590242,0.6374239897486896,0.8281204448884025,-0.18700591218573442,0.0,0.06570495757345543
4.4395,1.2968349681896438,0.6129070536529864,0.7948392994272789,-0.189979229633895,0.0,0.0655406951795218
4.44,1.2944996421477417,0.5877852522924474,0.7608877987522932,-0.19274093672467268,0.0,0.06537684344157299
4.4405,1.292161409513271,0.5620833778521148,0.7263024497893692,-0.19528870210833899,0.0,0.06521340133296906
4.441,1.2898202933636387,0.5358267949789911,0.6911202738919006,-0.19762043310493108,0.0,0.06505036782963663
4.4415000000000004,1.287476316804711,0.5090414157503765,0.6553787670513503,-0.1997342773338631,0.0,0.06488774191006254
4.442,1.2851295029706005,0.48175367410173164,0.6191158597526191,-0.2016286240746177,0.0,0.06472552255528738
4.4425,1.282779875023407,0.45399049973957467,0.5823698765177456,-0.20330210535767804,0.0,0.06456370874889916
4.4430000000000005,1.2804274561530047,0.42577929156506095,0.5451794951812795,-0.20475359678516442,0.0,0.06440229947702691
4.4435,1.2780722695768285,0.39714789063478034,0.5075837059412438,-0.2059822180809414,0.0,0.06424129372833434
4.444,1.2757143385396141,0.3681245526846894,0.4696217702283399,-0.2069873333702663,0.0,0.0640806904940135
4.4445,1.2733536863131887,0.33873792024531485,0.4313331794384346,-0.20776855118934925,0.0,0.06392048876777848
4.445,1.2709903361962338,0.3090169943749291,0.3927576135709408,-0.20832572422549725,0.0,0.06376068754585903
4.4455,1.268624311514064,0.27899110603922284,0.3539348998175563,-0.20865894878881364,0.0,0.06360128582699438
4.446,1.2662556356183903,0.2486898871648605,0.3149049711438062,-0.20876856401672278,0.0,0.0634422826124269
4.4465,1.263884331887082,0.21814324139650515,0.27570782490810436,-0.2086551508128836,0.0,0.06328367690589584
4.447,1.2615104237239554,0.18738131458575522,0.23638348156102784,-0.2083195305223498,0.0,0.0631254677136311
4.4475,1.2591339345585224,0.15643446504027408,0.19697194346671792,-0.20776276334512597,0.0,0.06296765404434702
4.448,1.2567548878457666,0.1253332335643038,0.15751315389145387,-0.20698614649055283,0.0,0.06281023490923615
4.4485,1.254373307065929,0.0941083133185264,0.11804695619975658,-0.20599121207524174,0.0,0.06265320932196305
4.449,1.2519892157242458,0.06279051952933808,0.07861305330045391,-0.2047797247675583,0.0,0.062496576298658145
4.4495000000000005,1.2496026373507299,0.03141075907810883,0.039250967385193174,-0.203353679181929,0.0,0.0623403348579115
4.45,1.2472135954999575,-6.8642118815910615e-15,-8.561138381112716e-15,-0.20171529702651866,0.0,0.06218448402076673
4.4505,1.2448221137508015,-0.031410759078122547,-0.039100807510145684,-0.19986702400809303,0.0,0.06202902281071481
4.4510000000000005,1.2424282157062163,-0.06279051952935179,-0.07801271314211887,-0.1978115264981429,0.0,0.061873950253688026
4.4515,1.2400319249930196,-0.09410831331854007,-0.11669731292223547,-0.19555168796460282,0.0,0.061719265378053806
4.452,1.237633265261628,-0.1253332335643174,-0.15511657910200438,-0.19309060517375057,0.0,0.06156496721460867
4.4525,1.2352322601858448,-0.15643446504017536,-0.19323289782253933,-0.1904315841671173,0.0,0.06141105479657215
4.453,1.232828933462618,-0.18738131458571286,-0.23100910621152768,-0.18757813601848022,0.0,0.061257527159580716
4.4535,1.2304233088118173,-0.21814324139651856,-0.2684085288740394,-0.1845339723762402,0.0,0.061104383341681764
4.454,1.2280154099759844,-0.24868988716481877,-0.3053950137435862,-0.18130300079671827,0.0,0.06095162238332756
4.4545,1.2256052607201031,-0.278991106039236,-0.34193296725580774,-0.17788931987412043,0.0,0.060799243327369246
4.455,1.2231928848313844,-0.3090169943749421,-0.37798738881140914,-0.17429721417313615,0.0,0.06064724521905082
4.4555,1.2207783061189992,-0.33873792024527427,-0.4135239044952986,-0.17053114897034202,0.0,0.060495627106003196
4.456,1.2183615484138588,-0.3681245526847022,-0.4485088000180929,-0.16659576481077928,0.0,0.06034438803823819
4.4565,1.215942635568397,-0.39714789063479294,-0.4829090528488997,-0.16249587188626485,0.0,0.06019352706814259
4.457,1.213521591456302,-0.4257792915650734,-0.5166923635091847,-0.15823644424218117,0.0,0.06004304325047224
4.4575000000000005,1.211098439972296,-0.45399049973958694,-0.5498271859968568,-0.15382261381966095,0.0,0.05989293564234606
4.458,1.2086732050319167,-0.4817536741016939,-0.5822827573123959,-0.14925966434025306,0.0,0.05974320330324019
4.4585,1.2062459105712486,-0.5090414157503395,-0.6140291260602457,-0.14455302504031375,0.0,0.059593845294982094
4.4590000000000005,1.2038165805467052,-0.5358267949790027,-0.6450371800969235,-0.13970826426251484,0.0,0.059444860681744635
4.4595,1.2013852389347988,-0.5620833778521261,-0.6752786732021553,-0.1347310829120044,0.0,0.05929624853004027
4.46,1.1989519097318837,-0.5877852522924585,-0.7047262507482802,-0.12962730778488718,0.0,0.05914800790871517
4.4605,1.1965166169539423,-0.6129070536529523,-0.7333534743440389,-0.1244028847768138,0.0,0.05900013788894338
4.461,1.194079384636326,-0.6374239897487002,-0.7611348454315597,-0.11906387197958378,0.0,0.05885263754422102
4.4615,1.191640236833539,-0.6613118653236526,-0.7880458278151069,-0.11361643267377103,0.0,0.05870550595036047
4.462,1.1891991976189829,-0.6845471059286802,-0.8140628691027834,-0.10806682822547795,0.0,0.05855874218548457
4.4625,1.1867562910847234,-0.7071067811865706,-0.8391634210418315,-0.10242141089540849,0.0,0.058412345330020855
4.463,1.1843115413412733,-0.7289686274214252,-0.8633259587309005,-0.09668661656852859,0.0,0.05826631446669581
4.4635,1.1818649725173194,-0.7501110696304268,-0.8865299986937014,-0.09086895741265023,0.0,0.05812064868052907
4.464,1.179416608759503,-0.7705132427757859,-0.9087561157989051,-0.08497501447433198,0.0,0.057975347058827745
4.4645,1.1769664742321975,-0.7901550123756794,-0.9299859590127018,-0.0790114302205368,0.0,0.057830408691180675
4.465,1.1745145931172354,-0.8090169943749296,-0.9502022659731991,-0.07298490103452848,0.0,0.05768583266945272
4.4655000000000005,1.172060989613688,-0.8270805742745696,-0.9693888763745094,-0.06690216967451429,0.0,0.05754161808777909
4.466,1.1696056879376426,-0.8443279255020157,-0.9875307441517478,-0.06077001770356183,0.0,0.05739776404255965
4.4665,1.1671487123219297,-0.8607420270039378,-1.0046139484590135,-0.054595257899327725,0.0,0.057254269632453246
4.4670000000000005,1.1646900870159043,-0.8763066800438793,-1.020625703432924,-0.04838472665213466,0.0,0.05711113395837211
4.4675,1.1622298362852106,-0.891006524188377,-1.035554366736512,-0.042145276359923683,0.0,0.056968356123476185
4.468,1.1597679844115278,-0.9048270524660227,-1.0493894468795428,-0.0358837678285897,0.0,0.05682593523316749
4.4685,1.1573045556923398,-0.9177546256839791,-1.0621216093117871,-0.029607062686178073,0.0,0.056683870395084573
4.469,1.1548395744406879,-0.9297764858882449,-1.073742681288139,-0.0233220158193821,0.0,0.05654216071909686
4.4695,1.1523730649849533,-0.9408807689542152,-1.0842456555051687,-0.017035467840733138,0.0,0.056400805317299116
4.47,1.1499050516685825,-0.9510565162951403,-1.0936246925101054,-0.010754237594817268,0.0,0.056259803304005866
4.4705,1.1474355588498655,-0.9602936856769434,-1.1018751218847207,-0.0044851147117861475,0.0,0.05611915379574585
4.471,1.1449646109017102,-0.9685831611286283,-1.1089934422075884,0.0017651477836468032,0.0,0.05597885591125649
4.4715,1.14249223221137,-0.9759167619387422,-1.1149773197998858,0.007989840799618089,0.0,0.055838908771478346
4.472,1.1400184471802186,-0.9822872507286925,-1.11982558626065,0.01418230643292154,0.0,0.05569931149954965
4.4725,1.137543280223527,-0.9876883405951389,-1.1235382347991265,0.020335945145301706,0.0003359451453017054,0.055560903083664036
4.473,1.1350667557701881,-0.9921147013144772,-1.1261164153729328,0.02644422285243498,0.00644422285243498,0.055438111383085964
4.4735000000000005,1.1325888982624954,-0.9955619646030837,-1.127562428641852,0.03250067791792051,0.012500677917920509,0.05533076779942305
4.474,1.1301097321559082,-0.9980267284282732,-1.1278797187485132,0.03849892804473117,0.01849892804473117,0.05523868820003632
4.4745,1.127629281918789,-0.9995065603657303,-1.127072864938327,0.044432677056711604,0.024432677056711604,0.05516167317217801
4.4750000000000005,1.1251475720321835,-1.0,-1.1251475720321835,0.05029572156285496,0.030295721562854958,0.0550995082931547
4.4755,1.1226646269895688,-0.9995065603657319,-1.1221106597666213,0.05608195749724271,0.0360819574972427,0.05505196441616492
4.476,1.1201804712966075,-0.998026728428273,-1.1179700510173942,0.061785386527691936,0.04178538652769194,0.05501879797144373
4.4765,1.1176951294709134,-0.9955619646030834,-1.1127347589233603,0.06740012232632225,0.04740012232632225,0.05499975128233093
4.477,1.115208626041801,-0.9921147013144769,-1.1064148729287895,0.0729203966954295,0.0529203966954295,0.05499455289586368
4.4775,1.112720985550067,-0.9876883405951384,-1.0990215437633328,0.07834056554223531,0.05834056554223531,0.055002917927479605
4.478,1.110232232547713,-0.9822872507286919,-1.0905669673796707,0.08365511469627045,0.06365511469627044,0.05502454841940158
4.4785,1.1077423915977205,-0.9759167619387416,-1.081064367870325,0.08885866556334512,0.06885866556334512,0.05505913371226144
4.479,1.105251487273826,-0.9685831611286275,-1.0705279793857994,0.09394598061026134,0.07394598061026134,0.05510635082950644
4.4795,1.1027595441602438,-0.9602936856769426,-1.0589730270770656,0.09891196867463005,0.07891196867463005,0.05516586487411925
4.48,1.100266586851441,-0.951056516295157,-1.0464157070868942,0.1037516900943696,0.0837516900943696,0.05523732943716988
4.4805,1.0977726399519105,-0.9408807689542334,-1.0328731656148724,0.10846036165168087,0.08846036165168086,0.055320387017706155
4.481,1.0952777280758963,-0.9297764858882648,-1.0183634770820893,0.11303336132651988,0.09303336132651988,0.05541466945347819
4.4815000000000005,1.0927818758471686,-0.9177546256839779,-1.0029056214223535,0.11746623285481722,0.09746623285481722,0.05551979836198154
4.482,1.0902851078987863,-0.9048270524660215,-0.9865194605276569,0.12175469008692845,0.10175469008692845,0.055635385591293905
4.4825,1.0877874488728387,-0.8910065241883757,-0.9692257138759285,0.12589462114203928,0.10589462114203928,0.05576103368017077
4.483,1.0852889234202092,-0.8763066800438779,-0.9510459333707579,0.12988209235449086,0.10988209235449085,0.05589633632685657
4.4835,1.082789556200338,-0.8607420270039363,-0.9320024774225716,0.13371335200823872,0.11371335200823872,0.056040878866060025
4.484,1.0802893718809734,-0.8443279255020141,-0.912118484302136,0.137384833855909,0.11738483385590899,0.056194238753534645
4.4845,1.0777883951379226,-0.8270805742745679,-0.8914178447971379,0.14089316041917024,0.12089316041917024,0.05635598605769873
4.485,1.0752866506548104,-0.8090169943749278,-0.8699251742042378,0.14423514606739488,0.12423514606739487,0.05652568395772297
4.4855,1.0727841631228565,-0.7901550123757124,-0.847665783688809,0.1474077998718447,0.12740779987184472,0.05670288924750828
4.486,1.0702809572405967,-0.7705132427758202,-0.8246656510446612,0.15040832823287845,0.13040832823287846,0.0568871528449717
4.4865,1.067777057713657,-0.7501110696304625,-0.8009513908884592,0.1532341372779404,0.13323413727794042,0.05707802030605412
4.487,1.0652724892545258,-0.7289686274214232,-0.7765502243216744,0.15588283502835842,0.13588283502835843,0.05727503234285988
4.4875,1.062767276582277,-0.7071067811865684,-0.7514899480945095,0.15835223333324552,0.13835223333324553,0.057477725345335844
4.488,1.0602614444223462,-0.6845471059286781,-0.725798903307077,0.1606403495690689,0.1406403495690689,0.05768563190589518
4.4885,1.057755017506287,-0.6613118653236504,-0.6995059436825332,0.1627454081037183,0.1427454081037183,0.05789828134638974
4.489,1.055248020571525,-0.637423989748698,-0.6726404034471175,0.16466584152417882,0.14466584152417883,0.05811520024683421
4.4895000000000005,1.0527404783611014,-0.61290705365295,-0.6452320648534998,0.16640029162718065,0.14640029162718066,0.05833591297528508
4.49,1.0502324156234513,-0.5877852522924562,-0.617311125382946,0.16794761017247029,0.1479476101724703,0.05855994221827804
4.4905,1.0477238571121388,-0.5620833778521237,-0.5889081646618468,0.1693068593986186,0.1493068593986186,0.05878680951122889
4.491,1.0452148275856235,-0.5358267949790002,-0.5600541111297329,0.17047731230154822,0.15047731230154823,0.05901603576820469
4.4915,1.042705351807008,-0.5090414157503859,-0.5307802084943435,0.17145845267623397,0.15145845267623398,0.05924714181047476
4.492,1.0401954545438168,-0.4817536741017411,-0.5011179820104144,0.1722499749222946,0.1522499749222946,0.05947964889325431
4.4925,1.0376851605677169,-0.4539904997395843,-0.47109920461848853,0.17285178361446213,0.15285178361446214,0.05971307923005733
4.493,1.0351744946542907,-0.4257792915650707,-0.44075586298013397,0.17326399283917698,0.153263992839177,0.05994695651408013
4.4935,1.0326634815828082,-0.3971478906347902,-0.4101201234461908,0.17348692529881912,0.15348692529881913,0.06018080643604198
4.494,1.0301521461359495,-0.3681245526846994,-0.3792242979934795,0.17352111118534574,0.15352111118534575,0.060414157197915236
4.4945,1.0276405130995756,-0.3387379202452715,-0.3481008101671339,0.1733672868253603,0.1533672868253603,0.06064654002198385
4.495,1.0251286072625019,-0.3090169943749393,-0.3167821610640259,0.17302639309889184,0.15302639309889185,0.06087748965467612
4.4955,1.0226164534162194,-0.27899110603923316,-0.285300895392509,0.17249957363441507,0.15249957363441508,0.06110654486462547
4.496,1.0201040763546696,-0.2486898871648159,-0.25368956764501155,0.1717881727828845,0.1517881727828845,0.06133324893442112
4.4965,1.0175915008740053,-0.21814324139651567,-0.22198070841820083,0.1708937333738016,0.1508937333738016,0.06155715014551957
4.497,1.0150787517723294,-0.18738131458576582,-0.19020679091517737,0.16981799425657113,0.14981799425657114,0.061777802255797196
4.4975000000000005,1.0125658538494553,-0.1564344650402286,-0.15840019766494182,0.16856288763063595,0.14856288763063596,0.06199476496923429
4.498,1.0100528319066824,-0.12533323356431447,-0.1265931874936575,0.16713053616810888,0.1471305361681089,0.06220760439723148
4.4985,1.007539710746517,-0.09410831331853714,-0.0948178627798015,0.1655232499328467,0.1455232499328467,0.06241589351107051
4.499,1.0050265151724507,-0.06279051952934885,-0.06310613702844918,0.16374352310012688,0.1437435231001269,0.06261921258504316
4.4995,1.002513269988703,-0.031410759078119604,-0.03148970279623302,0.16179403048130445,0.14179403048130446,0.06281714962978381
4.5,1.0000000000000009,-3.9163938347251765e-15,-3.91639383472518e-15,0.15967762385803239,0.1396776238580324,0.06300930081535443
4.5005,0.9974867300112988,0.03141075907811177,0.03133181535999843,0.15739732813083265,0.13739732813083266,0.06319527088364313
4.501,0.9949734848275512,0.06279051952934102,0.06247490203024084,0.1549563372870004,0.1349563372870004,0.06337467354965153
4.5015,0.9924602892534847,0.09410831331852934,0.0933987638572652,0.15235801019301254,0.13235801019301255,0.06354713189125993
4.502,0.9899471680933194,0.1253332335643067,0.12407327963496399,0.1496058662167989,0.1296058662167989,0.06371227872707379
