# Time,Input
0.012410000000000001,1.0
0.01242,1.0
0.012430000000000002,1.0
0.012440000000000001,1.0
0.012450000000000001,1.0
0.01246,1.0
0.01247,1.0
0.012480000000000002,1.0
0.012490000000000001,1.0
0.0125,1.0
0.01251,1.0
0.012520000000000002,1.0
0.012530000000000001,1.0
0.01254,1.0
0.01255,1.0
0.012560000000000002,1.0
0.012570000000000001,1.0
0.012580000000000001,1.0
0.01259,1.0
0.012600000000000002,1.0
0.012610000000000001,1.0
0.012620000000000001,1.0
0.01263,1.0
0.01264,1.0
0.012650000000000002,1.0
0.012660000000000001,1.0
0.01267,1.0
0.01268,1.0
0.012690000000000002,1.0
0.012700000000000001,1.0
0.01271,1.0
0.01272,1.0
0.012730000000000002,1.0
0.012740000000000001,1.0
0.012750000000000001,1.0
0.01276,1.0
0.012770000000000002,1.0
0.012780000000000001,1.0
0.012790000000000001,1.0
0.0128,1.0
0.01281,1.0
0.012820000000000002,1.0
0.012830000000000001,1.0
0.01284,1.0
0.01285,1.0
0.012860000000000002,1.0
0.012870000000000001,1.0
0.01288,1.0
0.01289,1.0
0.012900000000000002,1.0
0.012910000000000001,1.0
0.012920000000000001,1.0
0.01293,1.0
0.012940000000000002,1.0
0.012950000000000001,1.0
0.012960000000000001,1.0
0.01297,1.0
0.01298,1.0
0.012990000000000002,1.0
0.013000000000000001,1.0
0.01301,1.0
0.01302,1.0
0.013030000000000002,1.0
0.013040000000000001,1.0
0.01305,1.0
0.01306,1.0
0.013070000000000002,1.0
0.013080000000000001,1.0
0.013090000000000001,1.0
0.0131,1.0
0.013110000000000002,1.0
0.013120000000000001,1.0
0.013130000000000001,1.0
0.01314,1.0
0.01315,1.0
0.013160000000000002,1.0
0.013170000000000001,1.0
0.01318,1.0
0.01319,1.0
0.013200000000000002,1.0
0.013210000000000001,1.0
0.01322,1.0
0.01323,1.0
0.013240000000000002,1.0
0.013250000000000001,1.0
0.013260000000000001,1.0
0.01327,1.0
0.013280000000000002,1.0
0.013290000000000001,1.0
0.013300000000000001,1.0
0.01331,1.0
0.01332,1.0
0.013330000000000002,1.0
0.013340000000000001,1.0
0.01335,1.0
0.01336,1.0
0.013370000000000002,1.0
0.013380000000000001,1.0
0.01339,1.0
0.0134,1.0
0.013410000000000002,1.0
0.013420000000000001,1.0
0.013430000000000001,1.0
0.01344,1.0
0.013450000000000002,1.0
0.013460000000000001,1.0
0.013470000000000001,1.0
0.01348,1.0
0.01349,1.0
0.013500000000000002,1.0
0.013510000000000001,1.0
0.01352,1.0
0.01353,1.0
0.013540000000000002,1.0
0.013550000000000001,1.0
0.013560000000000001,1.0
0.01357,1.0
0.013580000000000002,1.0
0.013590000000000001,1.0
0.013600000000000001,1.0
0.01361,1.0
0.013620000000000002,1.0
0.013630000000000001,1.0
0.013640000000000001,1.0
0.01365,1.0
0.01366,1.0
0.013670000000000002,1.0
0.013680000000000001,1.0
0.01369,1.0
0.0137,1.0
0.013710000000000002,1.0
0.013720000000000001,1.0
0.013730000000000001,1.0
0.01374,1.0
0.013750000000000002,1.0
0.013760000000000001,1.0
0.013770000000000001,1.0
0.01378,1.0
0.013790000000000002,1.0
0.013800000000000002,1.0
0.013810000000000001,1.0
0.01382,1.0
0.01383,1.0
0.013840000000000002,1.0
0.013850000000000001,1.0
0.01386,1.0
0.01387,1.0
0.013880000000000002,1.0
0.013890000000000001,1.0
0.013900000000000001,1.0
0.01391,1.0
0.013920000000000002,1.0
0.013930000000000001,1.0
0.013940000000000001,1.0
0.01395,1.0
0.013960000000000002,1.0
0.013970000000000002,1.0
0.013980000000000001,1.0
0.01399,1.0
0.014,1.0
0.014010000000000002,1.0
0.014020000000000001,1.0
0.01403,1.0
0.01404,1.0
0.014050000000000002,1.0
0.014060000000000001,1.0
0.014070000000000001,1.0
0.01408,1.0
0.014090000000000002,1.0
0.014100000000000001,1.0
0.014110000000000001,1.0
0.01412,1.0
0.014130000000000002,1.0
0.014140000000000002,1.0
0.014150000000000001,1.0
0.01416,1.0
0.01417,1.0
0.014180000000000002,1.0
0.014190000000000001,1.0
0.0142,1.0
0.01421,1.0
0.014220000000000002,1.0
0.014230000000000001,1.0
0.014240000000000001,1.0
0.01425,1.0
0.014260000000000002,1.0
0.014270000000000001,1.0
0.014280000000000001,1.0
0.01429,1.0
0.014300000000000002,1.0
0.014310000000000002,1.0
0.014320000000000001,1.0
0.01433,1.0
0.01434,1.0
0.014350000000000002,1.0
0.014360000000000001,1.0
0.01437,1.0
0.01438,1.0
0.014390000000000002,1.0
0.014400000000000001,1.0
0.014410000000000001,1.0
0.01442,1.0
0.014430000000000002,1.0
0.014440000000000001,1.0
0.014450000000000001,1.0
0.01446,1.0
0.014470000000000002,1.0
0.014480000000000002,1.0
0.014490000000000001,1.0
0.0145,1.0
0.01451,1.0
0.014520000000000002,1.0
0.014530000000000001,1.0
0.01454,1.0
0.01455,1.0
0.014560000000000002,1.0
0.014570000000000001,1.0
0.014580000000000001,1.0
0.01459,1.0
0.014600000000000002,1.0
0.014610000000000001,1.0
0.014620000000000001,1.0
0.01463,1.0
0.014640000000000002,1.0
0.014650000000000002,1.0
0.014660000000000001,1.0
0.01467,1.0
0.01468,1.0
0.014690000000000002,1.0
0.014700000000000001,1.0
0.01471,1.0
0.01472,1.0
0.014730000000000002,1.0
0.014740000000000001,1.0
0.014750000000000001,1.0
0.01476,1.0
0.014770000000000002,1.0
0.014780000000000001,1.0
0.014790000000000001,1.0
0.0148,1.0
0.014810000000000002,1.0
0.014820000000000002,1.0
0.014830000000000001,1.0
0.01484,1.0
0.01485,1.0
0.014860000000000002,1.0
0.014870000000000001,1.0
0.01488,1.0
0.01489,1.0
0.014900000000000002,1.0
0.014910000000000001,1.0
0.014920000000000001,1.0
0.01493,1.0
0.014940000000000002,1.0
0.014950000000000001,1.0
0.014960000000000001,1.0
0.01497,1.0
0.014980000000000002,1.0
0.014990000000000002,1.0
0.015000000000000001,1.0
0.01501,1.0
0.01502,1.0
0.015030000000000002,1.0
0.015040000000000001,1.0
0.015050000000000001,1.0
0.01506,1.0
0.015070000000000002,1.0
0.015080000000000001,1.0
0.015090000000000001,1.0
0.0151,1.0
0.015110000000000002,1.0
0.015120000000000001,1.0
0.015130000000000001,1.0
0.01514,1.0
0.015150000000000002,1.0
0.015160000000000002,1.0
0.015170000000000001,1.0
0.01518,1.0
0.01519,1.0
0.015200000000000002,1.0
0.015210000000000001,1.0
0.015220000000000001,1.0
0.01523,1.0
0.015240000000000002,1.0
0.015250000000000001,1.0
0.015260000000000001,1.0
0.01527,1.0
0.015280000000000002,1.0
0.015290000000000002,1.0
0.015300000000000001,1.0
0.01531,1.0
0.015320000000000002,1.0
0.015330000000000002,1.0
0.015340000000000001,1.0
0.01535,1.0
0.015360000000000002,1.0
0.015370000000000002,1.0
0.015380000000000001,1.0
0.015390000000000001,1.0
0.0154,1.0
0.015410000000000002,1.0
0.015420000000000001,1.0
0.015430000000000001,1.0
0.01544,1.0
0.015450000000000002,1.0
0.015460000000000002,1.0
0.015470000000000001,1.0
0.01548,1.0
0.015490000000000002,1.0
0.015500000000000002,1.0
0.015510000000000001,1.0
0.01552,1.0
0.015530000000000002,1.0
0.015540000000000002,1.0
0.015550000000000001,1.0
0.015560000000000001,1.0
0.01557,1.0
0.015580000000000002,1.0
0.015590000000000001,1.0
0.015600000000000001,1.0
0.01561,1.0
0.015620000000000002,1.0
0.01563,1.0
0.01564,1.0
0.01565,1.0
0.01566,1.0
0.01567,1.0
0.015680000000000003,1.0
0.015690000000000003,1.0
0.015700000000000002,1.0
0.015710000000000002,1.0
0.01572,1.0
0.01573,1.0
0.01574,1.0
0.01575,1.0
0.01576,1.0
0.015770000000000003,1.0
0.015780000000000002,1.0
0.015790000000000002,1.0
0.0158,1.0
0.01581,1.0
0.01582,1.0
0.01583,1.0
0.01584,1.0
0.015850000000000003,1.0
0.015860000000000003,1.0
0.015870000000000002,1.0
0.015880000000000002,1.0
0.01589,1.0
0.0159,1.0
0.01591,1.0
0.01592,1.0
0.01593,1.0
0.015940000000000003,1.0
0.015950000000000002,1.0
0.015960000000000002,1.0
0.01597,1.0
0.01598,1.0
0.01599,1.0
0.016,1.0
0.01601,1.0
0.016020000000000003,1.0
0.016030000000000003,1.0
0.016040000000000002,1.0
0.016050000000000002,1.0
0.01606,1.0
0.01607,1.0
0.01608,1.0
0.01609,1.0
0.0161,1.0
0.016110000000000003,1.0
0.016120000000000002,1.0
0.016130000000000002,1.0
0.01614,1.0
0.01615,1.0
0.01616,1.0
0.01617,1.0
0.01618,1.0
0.016190000000000003,1.0
0.016200000000000003,1.0
0.016210000000000002,1.0
0.016220000000000002,1.0
0.01623,1.0
0.01624,1.0
0.01625,1.0
0.01626,1.0
0.01627,1.0
0.016280000000000003,1.0
0.016290000000000002,1.0
0.016300000000000002,1.0
0.01631,1.0
0.01632,1.0
0.01633,1.0
0.01634,1.0
0.01635,1.0
0.016360000000000003,1.0
0.016370000000000003,1.0
0.016380000000000002,1.0
0.016390000000000002,1.0
0.0164,1.0
0.01641,1.0
0.01642,1.0
0.01643,1.0
0.01644,1.0
0.016450000000000003,1.0
0.016460000000000002,1.0
0.016470000000000002,1.0
0.01648,1.0
0.01649,1.0
0.0165,1.0
0.01651,1.0
0.01652,1.0
0.016530000000000003,1.0
0.016540000000000003,1.0
0.016550000000000002,1.0
0.016560000000000002,1.0
0.01657,1.0
0.01658,1.0
0.01659,1.0
0.0166,1.0
0.01661,1.0
0.016620000000000003,1.0
0.016630000000000002,1.0
0.016640000000000002,1.0
0.01665,1.0
0.01666,1.0
0.01667,1.0
0.01668,1.0
0.01669,1.0
0.016700000000000003,1.0
0.016710000000000003,1.0
0.016720000000000002,1.0
0.016730000000000002,1.0
0.01674,1.0
0.01675,1.0
0.01676,1.0
0.01677,1.0
0.01678,1.0
0.016790000000000003,1.0
0.016800000000000002,1.0
0.016810000000000002,1.0
0.01682,1.0
0.01683,1.0
0.01684,1.0
0.01685,1.0
0.01686,1.0
0.016870000000000003,1.0
0.016880000000000003,1.0
0.016890000000000002,1.0
0.016900000000000002,1.0
0.01691,1.0
0.01692,1.0
0.01693,1.0
0.01694,1.0
0.01695,1.0
0.016960000000000003,1.0
0.016970000000000002,1.0
0.016980000000000002,1.0
0.01699,1.0
0.017,1.0
0.01701,1.0
0.01702,1.0
0.01703,1.0
0.017040000000000003,1.0
0.017050000000000003,1.0
0.017060000000000002,1.0
0.017070000000000002,1.0
0.01708,1.0
0.01709,1.0
0.0171,1.0
0.01711,1.0
0.01712,1.0
0.017130000000000003,1.0
0.017140000000000002,1.0
0.017150000000000002,1.0
0.01716,1.0
0.01717,1.0
0.01718,1.0
0.01719,1.0
0.0172,1.0
0.017210000000000003,1.0
0.017220000000000003,1.0
0.017230000000000002,1.0
0.017240000000000002,1.0
0.01725,1.0
0.01726,1.0
0.01727,1.0
0.01728,1.0
0.01729,1.0
0.017300000000000003,1.0
0.017310000000000002,1.0
0.017320000000000002,1.0
0.01733,1.0
0.01734,1.0
0.01735,1.0
0.01736,1.0
0.01737,1.0
0.017380000000000003,1.0
0.017390000000000003,1.0
0.017400000000000002,1.0
0.017410000000000002,1.0
0.01742,1.0
0.01743,1.0
0.01744,1.0
0.01745,1.0
0.01746,1.0
0.017470000000000003,1.0
0.017480000000000002,1.0
0.017490000000000002,1.0
0.0175,1.0
0.01751,1.0
0.01752,1.0
0.01753,1.0
0.01754,1.0
0.017550000000000003,1.0
0.017560000000000003,1.0
0.017570000000000002,1.0
0.017580000000000002,1.0
0.01759,1.0
0.0176,1.0
0.01761,1.0
0.01762,1.0
0.01763,1.0
0.017640000000000003,1.0
0.017650000000000002,1.0
0.017660000000000002,1.0
0.01767,1.0
0.01768,1.0
0.01769,1.0
0.0177,1.0
0.01771,1.0
0.017720000000000003,1.0
0.017730000000000003,1.0
0.017740000000000002,1.0
0.017750000000000002,1.0
0.01776,1.0
0.01777,1.0
0.01778,1.0
0.01779,1.0
0.0178,1.0
0.017810000000000003,1.0
0.017820000000000003,1.0
0.017830000000000002,1.0
0.01784,1.0
0.01785,1.0
0.01786,1.0
0.01787,1.0
0.01788,1.0
0.017890000000000003,1.0
0.017900000000000003,1.0
0.017910000000000002,1.0
0.017920000000000002,1.0
0.01793,1.0
0.01794,1.0
0.01795,1.0
0.01796,1.0
0.01797,1.0
0.017980000000000003,1.0
0.017990000000000003,1.0
0.018000000000000002,1.0
0.01801,1.0
0.01802,1.0
0.01803,1.0
0.01804,1.0
0.01805,1.0
0.018060000000000003,1.0
0.018070000000000003,1.0
0.018080000000000002,1.0
0.018090000000000002,1.0
0.0181,1.0
0.01811,1.0
0.01812,1.0
0.01813,1.0
0.01814,1.0
0.018150000000000003,1.0
0.018160000000000003,1.0
0.018170000000000002,1.0
0.01818,1.0
0.01819,1.0
0.0182,1.0
0.01821,1.0
0.01822,1.0
0.018230000000000003,1.0
0.018240000000000003,1.0
0.018250000000000002,1.0
0.018260000000000002,1.0
0.01827,1.0
0.01828,1.0
0.01829,1.0
0.0183,1.0
0.01831,1.0
0.018320000000000003,1.0
0.018330000000000003,1.0
0.018340000000000002,1.0
0.01835,1.0
0.01836,1.0
0.01837,1.0
0.01838,1.0
0.01839,1.0
0.018400000000000003,1.0
0.018410000000000003,1.0
0.018420000000000002,1.0
0.018430000000000002,1.0
0.01844,1.0
0.01845,1.0
0.01846,1.0
0.01847,1.0
0.01848,1.0
0.018490000000000003,1.0
0.018500000000000003,1.0
0.018510000000000002,1.0
0.018520000000000002,1.0
0.01853,1.0
0.01854,1.0
0.01855,1.0
0.01856,1.0
0.018570000000000003,1.0
0.018580000000000003,1.0
0.018590000000000002,1.0
0.018600000000000002,1.0
0.01861,1.0
0.01862,1.0
0.01863,1.0
0.01864,1.0
0.01865,1.0
0.018660000000000003,1.0
0.018670000000000003,1.0
0.018680000000000002,1.0
0.018690000000000002,1.0
0.0187,1.0
0.01871,1.0
0.01872,1.0
0.01873,1.0
0.018740000000000003,1.0
0.018750000000000003,1.0
0.018760000000000002,1.0
0.018770000000000002,1.0
0.01878,1.0
0.01879,1.0
0.0188,1.0
0.01881,1.0
0.01882,1.0
0.018830000000000003,1.0
0.018840000000000003,1.0
0.018850000000000002,1.0
0.018860000000000002,1.0
0.01887,1.0
0.01888,1.0
0.01889,1.0
0.0189,1.0
0.018910000000000003,1.0
0.018920000000000003,1.0
0.018930000000000002,1.0
0.018940000000000002,1.0
0.01895,1.0
0.01896,1.0
0.01897,1.0
0.01898,1.0
0.01899,1.0
0.019000000000000003,1.0
0.019010000000000003,1.0
0.019020000000000002,1.0
0.019030000000000002,1.0
0.01904,1.0
0.01905,1.0
0.01906,1.0
0.01907,1.0
0.019080000000000003,1.0
0.019090000000000003,1.0
0.019100000000000002,1.0
0.019110000000000002,1.0
0.01912,1.0
0.01913,1.0
0.01914,1.0
0.01915,1.0
0.01916,1.0
0.019170000000000003,1.0
0.019180000000000003,1.0
0.019190000000000002,1.0
0.019200000000000002,1.0
0.01921,1.0
0.01922,1.0
0.01923,1.0
0.01924,1.0
0.019250000000000003,1.0
0.019260000000000003,1.0
0.019270000000000002,1.0
0.019280000000000002,1.0
0.01929,1.0
0.0193,1.0
0.01931,1.0
0.01932,1.0
0.01933,1.0
0.019340000000000003,1.0
0.019350000000000003,1.0
0.019360000000000002,1.0
0.019370000000000002,1.0
0.01938,1.0
0.01939,1.0
0.0194,1.0
0.01941,1.0
0.019420000000000003,1.0
0.019430000000000003,1.0
0.019440000000000002,1.0
0.019450000000000002,1.0
0.01946,1.0
0.01947,1.0
0.01948,1.0
0.01949,1.0
0.0195,1.0
0.019510000000000003,1.0
0.019520000000000003,1.0
0.019530000000000002,1.0
0.019540000000000002,1.0
0.01955,1.0
0.01956,1.0
0.01957,1.0
0.01958,1.0
0.019590000000000003,1.0
0.019600000000000003,1.0
0.019610000000000002,1.0
0.019620000000000002,1.0
0.01963,1.0
0.01964,1.0
0.01965,1.0
0.01966,1.0
0.01967,1.0
0.019680000000000003,1.0
0.019690000000000003,1.0
0.019700000000000002,1.0
0.019710000000000002,1.0
0.01972,1.0
0.01973,1.0
0.01974,1.0
0.01975,1.0
0.019760000000000003,1.0
0.019770000000000003,1.0
0.019780000000000002,1.0
0.019790000000000002,1.0
0.0198,1.0
0.01981,1.0
0.01982,1.0
0.01983,1.0
0.01984,1.0
0.019850000000000003,1.0
0.019860000000000003,1.0
0.019870000000000002,1.0
0.019880000000000002,1.0
0.01989,1.0
0.0199,1.0
0.01991,1.0
0.01992,1.0
0.019930000000000003,1.0
0.019940000000000003,1.0
0.019950000000000002,1.0
0.019960000000000002,1.0
0.01997,1.0
0.01998,1.0
0.01999,1.0
0.02,1.0
0.02001,1.0
0.020020000000000003,1.0
0.020030000000000003,1.0
0.020040000000000002,1.0
0.020050000000000002,1.0
0.02006,1.0
0.02007,1.0
0.02008,1.0
0.02009,1.0
0.020100000000000003,1.0
0.020110000000000003,1.0
0.020120000000000002,1.0
0.020130000000000002,1.0
0.02014,1.0
0.02015,1.0
0.02016,1.0
0.02017,1.0
0.02018,1.0
0.020190000000000003,1.0
0.020200000000000003,1.0
0.020210000000000002,1.0
0.020220000000000002,1.0
0.02023,1.0
0.02024,1.0
0.02025,1.0
0.02026,1.0
0.020270000000000003,1.0
0.020280000000000003,1.0
0.020290000000000002,1.0
0.020300000000000002,1.0
0.02031,1.0
0.02032,1.0
0.02033,1.0
0.02034,1.0
0.02035,1.0
0.020360000000000003,1.0
0.020370000000000003,1.0
0.020380000000000002,1.0
0.020390000000000002,1.0
0.0204,1.0
0.02041,1.0
0.02042,1.0
0.02043,1.0
0.020440000000000003,1.0
0.020450000000000003,1.0
0.020460000000000002,1.0
0.020470000000000002,1.0
0.02048,1.0
0.02049,1.0
0.0205,1.0
0.02051,1.0
0.02052,1.0
0.020530000000000003,1.0
0.020540000000000003,1.0
0.020550000000000002,1.0
0.020560000000000002,1.0
0.02057,1.0
0.02058,1.0
0.02059,1.0
0.0206,1.0
0.020610000000000003,1.0
0.020620000000000003,1.0
0.020630000000000003,1.0
0.020640000000000002,1.0
0.02065,1.0
0.02066,1.0
0.02067,1.0
0.02068,1.0
0.02069,1.0
0.020700000000000003,1.0
0.020710000000000003,1.0
0.020720000000000002,1.0
0.020730000000000002,1.0
0.02074,1.0
0.02075,1.0
0.02076,1.0
0.02077,1.0
0.020780000000000003,1.0
0.020790000000000003,1.0
0.020800000000000003,1.0
0.020810000000000002,1.0
0.02082,1.0
0.02083,1.0
0.02084,1.0
0.02085,1.0
0.02086,1.0
0.020870000000000003,1.0
0.020880000000000003,1.0
0.020890000000000002,1.0
0.020900000000000002,1.0
0.02091,1.0
0.02092,1.0
0.02093,1.0
0.02094,1.0
0.020950000000000003,1.0
0.020960000000000003,1.0
0.020970000000000003,1.0
0.020980000000000002,1.0
0.02099,1.0
0.021,1.0
0.02101,1.0
0.02102,1.0
0.02103,1.0
0.021040000000000003,1.0
0.021050000000000003,1.0
0.021060000000000002,1.0
0.021070000000000002,1.0
0.02108,1.0
0.02109,1.0
0.0211,1.0
0.02111,1.0
0.021120000000000003,1.0
0.021130000000000003,1.0
0.021140000000000003,1.0
0.021150000000000002,1.0
0.02116,1.0
0.02117,1.0
0.02118,1.0
0.02119,1.0
0.0212,1.0
0.021210000000000003,1.0
0.021220000000000003,1.0
0.021230000000000002,1.0
0.021240000000000002,1.0
0.02125,1.0
0.02126,1.0
0.02127,1.0
0.02128,1.0
0.021290000000000003,1.0
0.021300000000000003,1.0
0.021310000000000003,1.0
0.021320000000000002,1.0
0.021330000000000002,1.0
0.02134,1.0
0.02135,1.0
0.02136,1.0
0.02137,1.0
0.021380000000000003,1.0
0.021390000000000003,1.0
0.021400000000000002,1.0
0.021410000000000002,1.0
0.02142,1.0
0.02143,1.0
0.02144,1.0
0.02145,1.0
0.021460000000000003,1.0
0.021470000000000003,1.0
0.021480000000000003,1.0
0.021490000000000002,1.0
0.021500000000000002,1.0
0.02151,1.0
0.02152,1.0
0.02153,1.0
0.02154,1.0
0.021550000000000003,1.0
0.021560000000000003,1.0
0.021570000000000002,1.0
0.021580000000000002,1.0
0.02159,1.0
0.0216,1.0
0.02161,1.0
0.02162,1.0
0.021630000000000003,1.0
0.021640000000000003,1.0
0.021650000000000003,1.0
0.021660000000000002,1.0
0.021670000000000002,1.0
0.02168,1.0
0.02169,1.0
0.0217,1.0
0.02171,1.0
0.021720000000000003,1.0
0.021730000000000003,1.0
0.021740000000000002,1.0
0.021750000000000002,1.0
0.02176,1.0
0.02177,1.0
0.02178,1.0
0.02179,1.0
0.021800000000000003,1.0
0.021810000000000003,1.0
0.021820000000000003,1.0
0.021830000000000002,1.0
0.021840000000000002,1.0
0.02185,1.0
0.02186,1.0
0.02187,1.0
0.02188,1.0
0.021890000000000003,1.0
0.021900000000000003,1.0
0.021910000000000002,1.0
0.021920000000000002,1.0
0.02193,1.0
0.02194,1.0
0.02195,1.0
0.02196,1.0
0.021970000000000003,1.0
0.021980000000000003,1.0
0.021990000000000003,1.0
0.022000000000000002,1.0
0.022010000000000002,1.0
0.02202,1.0
0.02203,1.0
0.02204,1.0
0.02205,1.0
0.022060000000000003,1.0
0.022070000000000003,1.0
0.022080000000000002,1.0
0.022090000000000002,1.0
0.0221,1.0
0.02211,1.0
0.02212,1.0
0.02213,1.0
0.022140000000000003,1.0
0.022150000000000003,1.0
0.022160000000000003,1.0
0.022170000000000002,1.0
0.022180000000000002,1.0
0.02219,1.0
0.0222,1.0
0.02221,1.0
0.02222,1.0
0.022230000000000003,1.0
0.022240000000000003,1.0
0.022250000000000002,1.0
0.022260000000000002,1.0
0.02227,1.0
0.02228,1.0
0.02229,1.0
0.0223,1.0
0.022310000000000003,1.0
0.022320000000000003,1.0
0.022330000000000003,1.0
0.022340000000000002,1.0
0.022350000000000002,1.0
0.02236,1.0
0.02237,1.0
0.02238,1.0
0.02239,1.0
0.022400000000000003,1.0
0.022410000000000003,1.0
0.022420000000000002,1.0
0.022430000000000002,1.0
0.02244,1.0
0.02245,1.0
0.02246,1.0
0.02247,1.0
0.022480000000000003,1.0
0.022490000000000003,1.0
0.022500000000000003,1.0
0.022510000000000002,1.0
0.022520000000000002,1.0
0.02253,1.0
0.02254,1.0
0.02255,1.0
0.02256,1.0
0.022570000000000003,1.0
0.022580000000000003,1.0
0.022590000000000002,1.0
0.022600000000000002,1.0
0.02261,1.0
0.02262,1.0
0.02263,1.0
0.02264,1.0
0.022650000000000003,1.0
0.022660000000000003,1.0
0.022670000000000003,1.0
0.022680000000000002,1.0
0.022690000000000002,1.0
0.0227,1.0
0.02271,1.0
0.02272,1.0
0.02273,1.0
0.022740000000000003,1.0
0.022750000000000003,1.0
0.022760000000000002,1.0
0.022770000000000002,1.0
0.02278,1.0
0.02279,1.0
0.0228,1.0
0.02281,1.0
0.022820000000000003,1.0
0.022830000000000003,1.0
0.022840000000000003,1.0
0.022850000000000002,1.0
0.022860000000000002,1.0
0.02287,1.0
0.02288,1.0
0.02289,1.0
0.0229,1.0
0.022910000000000003,1.0
0.022920000000000003,1.0
0.022930000000000002,1.0
0.022940000000000002,1.0
0.02295,1.0
0.02296,1.0
0.02297,1.0
0.02298,1.0
0.022990000000000003,1.0
0.023000000000000003,1.0
0.023010000000000003,1.0
0.023020000000000002,1.0
0.023030000000000002,1.0
0.02304,1.0
0.02305,1.0
0.02306,1.0
0.02307,1.0
0.023080000000000003,1.0
0.023090000000000003,1.0
0.023100000000000002,1.0
0.023110000000000002,1.0
0.02312,1.0
0.02313,1.0
0.02314,1.0
0.02315,1.0
0.023160000000000004,1.0
0.023170000000000003,1.0
0.023180000000000003,1.0
0.023190000000000002,1.0
0.023200000000000002,1.0
0.02321,1.0
0.02322,1.0
0.02323,1.0
0.02324,1.0
0.023250000000000003,1.0
0.023260000000000003,1.0
0.023270000000000002,1.0
0.023280000000000002,1.0
0.02329,1.0
0.0233,1.0
0.02331,1.0
0.02332,1.0
0.023330000000000004,1.0
0.023340000000000003,1.0
0.023350000000000003,1.0
0.023360000000000002,1.0
0.023370000000000002,1.0
0.02338,1.0
0.02339,1.0
0.0234,1.0
0.02341,1.0
0.023420000000000003,1.0
0.023430000000000003,1.0
0.023440000000000003,1.0
0.023450000000000002,1.0
0.02346,1.0
0.02347,1.0
0.02348,1.0
0.02349,1.0
0.023500000000000004,1.0
0.023510000000000003,1.0
0.023520000000000003,1.0
0.023530000000000002,1.0
0.023540000000000002,1.0
0.02355,1.0
0.02356,1.0
0.02357,1.0
0.02358,1.0
0.023590000000000003,1.0
0.023600000000000003,1.0
0.023610000000000003,1.0
0.023620000000000002,1.0
0.02363,1.0
0.02364,1.0
0.02365,1.0
0.02366,1.0
0.023670000000000004,1.0
0.023680000000000003,1.0
0.023690000000000003,1.0
0.023700000000000002,1.0
0.023710000000000002,1.0
0.02372,1.0
0.02373,1.0
0.02374,1.0
0.02375,1.0
0.023760000000000003,1.0
0.023770000000000003,1.0
0.023780000000000003,1.0
0.023790000000000002,1.0
0.0238,1.0
0.02381,1.0
0.02382,1.0
0.02383,1.0
0.023840000000000004,1.0
0.023850000000000003,1.0
0.023860000000000003,1.0
0.023870000000000002,1.0
0.023880000000000002,1.0
0.02389,1.0
0.0239,1.0
0.02391,1.0
0.02392,1.0
0.023930000000000003,1.0
0.023940000000000003,1.0
0.023950000000000003,1.0
0.023960000000000002,1.0
0.02397,1.0
